Weight,Defects,30 Mil Samples
51.8480540384138,0.0,49.92980706643081
49.63019572711402,0.0,50.35982873909283
48.954553958961924,0.0,51.77415955289258
52.09801845167378,0.0,49.49529299574743
48.59131261891448,0.0,50.02518480156359
47.18307740727288,0.0,47.04160796328447
46.886741652952196,0.0,46.93778499488855
51.21201990269128,0.0,52.51069956057695
47.43914129500743,0.0,48.12086966549209
53.50958836396873,0.0,47.17788633786784
45.83614118423256,0.0,53.34269515087495
53.39291273658008,0.0,51.40650765619189
50.42203493440524,0.0,53.28993542700257
49.806573776259214,0.0,53.69872428277276
48.9101618263821,0.0,48.308895647290775
50.79827222870414,0.0,48.58512091037562
49.9247305951503,0.0,48.79557587927644
52.20660376403304,0.0,49.84186531627089
50.22845529732408,0.0,48.03539283924537
50.30060352292376,0.0,47.686007088671275
49.27277557557229,0.0,49.573105696576306
49.88610875255787,0.0,49.28046270842183
50.61560353778412,0.0,53.263713798178216
46.57966321468675,0.0,47.67412202629417
47.30362915578857,0.0,47.648810788750296
51.48652818804543,0.0,49.346607573627274
50.34173087625588,0.0,52.39096130165096
49.63203332729464,0.0,54.135812676327106
50.036867866130784,0.0,48.435993014977925
50.69516341072334,0.0,50.8566141944153
48.920480639381275,0.0,47.185413113015194
48.44339054919538,0.0,52.23848983512819
50.39169051019536,0.0,52.62814996304921
48.043254444769936,0.0,49.793137551419434
50.81650551142894,0.0,51.11744767388897
46.59483279152432,0.0,53.215830122238316
52.05831127465129,0.0,52.08832175413814
50.94519496482609,0.0,50.65414474975569
50.512059468627754,0.0,51.61335280432873
51.96538196789103,0.0,49.43767191507089
53.33094888892515,0.0,50.73803287565033
52.02874013003626,0.0,50.14663593437681
46.31825153733671,0.0,54.481853112411585
47.4408460665286,0.0,49.54398854638056
48.750362844608645,0.0,49.905258594911125
50.05218210042167,0.0,49.98587419089834
51.03531804093824,0.0,51.91586411043137
48.54851237369307,0.0,52.05920872283939
50.373533528954155,0.0,51.54173038777393
48.48923413529336,0.0,48.69372522014012
48.776964394016105,0.0,51.030095372612095
47.18667780630356,1.0,51.74464127344136
48.15353350777819,0.0,49.38157524829757
47.29663078876733,0.0,51.51793844098653
48.04825349404533,0.0,48.421322988560654
52.107283593215676,0.0,49.837908070556516
48.10120222233611,0.0,52.23937555710676
55.26476412967478,0.0,51.41870502891064
50.98663580176178,0.0,51.389338248237166
50.36967224738975,0.0,48.66444088706223
48.283284439637576,0.0,50.60358379963893
51.40061975881798,0.0,50.69719023972196
48.84872434752445,0.0,53.32251842909574
50.244019629290726,0.0,47.20184314363105
55.12016907653759,0.0,48.19875853070426
49.8078802005507,0.0,47.37406294010545
52.29854665257135,0.0,47.75773197448416
48.59364714974822,0.0,51.80345739428055
49.93002301900608,0.0,52.74922253515311
53.54160127127102,0.0,50.747067366823536
48.74606588442447,0.0,50.3837790900433
53.62489711599386,1.0,48.11795459866724
51.41550387091095,0.0,49.62554535698624
48.87506644821146,0.0,51.489172796946264
51.26481547811104,0.0,50.38183304828742
51.94510889925346,0.0,47.75649779428822
51.24361992443439,0.0,49.909754219351896
46.859550560219084,0.0,47.83787334480021
48.54572564835026,0.0,49.40426639008628
49.50496272889699,0.0,46.83564647330775
49.851133141799906,0.0,50.683511951554316
51.241344195101355,0.0,48.73830889841829
50.35540200186651,0.0,48.559089858649884
47.329311282579795,1.0,51.99453113531774
50.76039570201193,0.0,53.25833272980189
51.22117149056765,0.0,51.88154237597643
51.11958089586208,0.0,52.25537258903286
52.16156145110924,0.0,51.18620251593677
51.66784430909781,0.0,47.54464007108788
50.91836015845687,0.0,50.07510615332112
49.85966857708271,0.0,47.739592550652155
46.67807813296802,0.0,50.48576402630055
50.85923643826517,0.0,48.24503195568874
50.415375374326224,0.0,46.160653687604686
50.54315767439075,0.0,48.85871913959978
47.44650284835938,0.0,52.19796671488393
47.837886919183475,0.0,50.856705827542896
52.10630570666581,0.0,52.559037339520316
49.92088969228669,0.0,55.584417735819926
51.36300139474525,0.0,47.88432676277953
50.05663675226092,0.0,51.48425498214378
50.059512278991484,0.0,52.06276105055466
51.876567611952,0.0,49.52857751028667
48.96791054356525,0.0,47.76076513342198
50.19224155388196,0.0,48.12880740247515
49.07544942258991,0.0,50.833603148966226
49.13100754513537,1.0,49.610605407766634
49.381655753062724,0.0,50.5429906216513
50.44426754326742,0.0,47.849375213901524
49.042502756673045,0.0,51.947244498855696
52.51151225114704,0.0,50.11674058163579
48.21078539556099,0.0,48.49641789980963
49.62625671167728,0.0,50.244019629290726
49.12053788345165,0.0,51.39033049666028
52.893955768707464,0.0,49.12847100605876
50.39310955302315,0.0,51.38643520331741
52.06368907893727,0.0,49.39590900102027
47.02887925392606,0.0,44.95830598685453
50.53410053173852,0.0,50.99937022060587
51.77926159124687,0.0,51.12294525965227
50.16456797855085,0.0,51.56631977555402
52.130960750130704,0.0,49.523532649888764
48.96542309979925,0.0,49.87421226620028
52.81869488037116,0.0,51.713951073965575
54.5977962472385,0.0,50.59575238204769
49.27432287912068,0.0,47.611621197815424
49.108994957198455,0.0,49.31457096694646
52.9067689542354,0.0,48.207264904349636
53.15914429146142,0.0,46.905392022123266
48.954279945693465,0.0,47.713322017832276
49.159626365808286,0.0,50.902452032272194
49.43643078227898,0.0,52.37894097784928
47.311098977931444,0.0,49.92171194606332
48.16269610703161,0.0,50.38991018482437
47.99171846649586,0.0,51.49488994285411
48.46440486979174,0.0,48.07453486943078
49.93063022522644,0.0,48.25112870332016
50.468429465073044,0.0,50.46438900928465
53.101000985628154,0.0,49.90382298533846
48.00329191852242,0.0,49.37938458923019
51.968644796953164,0.0,48.431358059399486
49.572022311548984,0.0,49.6309492846883
49.901072580695136,0.0,49.576666036137645
51.349638984333204,0.0,47.94549622498974
47.7545559568754,0.0,48.71783746692329
50.764819492368105,0.0,49.01161995386617
50.33290441642611,0.0,48.9634595634527
50.9849025280163,0.0,51.425424057722665
50.578337287815636,0.0,49.61018343929464
54.910600279821786,0.0,52.24474843740632
48.72452003149737,0.0,48.26246491085418
48.938006089996364,0.0,49.27707446661203
48.753718947150475,0.0,49.81658795170975
48.88904576167949,0.0,48.68323456411911
48.725225745386965,0.0,48.911771995771616
52.3780330622151,0.0,47.12344404336527
52.84100849597971,0.0,50.63834902083836
48.85850741250105,0.0,48.68195234668066
48.33528885379154,0.0,51.46565816364349
50.94283111277281,0.0,50.87715858184201
48.89555391143806,0.0,52.733748534889045
51.265863635511025,0.0,47.98691486944072
50.4058460417026,0.0,50.747067366823536
46.968511770005534,0.0,50.20357666741465
53.09501040266012,1.0,53.89668528957962
53.59175534619104,0.0,49.71944882889915
48.77442261903123,0.0,48.01426799782891
49.22459688012803,0.0,50.27349329479846
50.57173078144981,0.0,49.894489783998466
50.66891357997405,0.0,50.31552287858754
51.31708854534566,0.0,51.319299996164744
54.0204090775327,0.0,48.408689732348385
49.6461055450119,0.0,47.65225334738794
48.40340551092309,0.0,48.453088311933136
47.241361543970946,0.0,50.612695067864045
48.53813992011616,0.0,53.69621820821111
49.9337460542524,0.0,47.38526043553807
53.589115727035576,0.0,47.21608323809654
48.964777401927655,0.0,50.692976951795984
50.447575903277794,0.0,48.60527154416766
49.9671542078545,0.0,51.554814705529026
52.37678654689617,0.0,48.8527964542062
55.05386485174724,0.0,47.873291000339364
48.93826245415936,0.0,51.36326844733678
49.021121114963556,0.0,48.39435111209831
52.08832175413814,0.0,49.94885137561601
51.363782979252626,0.0,47.55122545328409
53.69341465147207,0.0,47.49521311117376
51.167856370651926,0.0,51.77238237716959
49.281415818425884,0.0,52.93956851757499
51.18130966138462,0.0,50.87247140960211
52.217407161165816,0.0,48.52125718508193
51.640964362394726,1.0,45.36771227406225
51.014548062214594,0.0,50.36861812815621
52.133349379178306,0.0,48.86721081757055
52.33859118089134,0.0,50.43486574635945
52.764317982075056,0.0,51.59713334622118
51.297419775179286,0.0,48.33125277540976
49.66576383936629,0.0,52.656388283698114
50.293427372866645,0.0,51.77807424455978
52.41301793301671,0.0,50.77361704137841
48.36612865802553,0.0,48.60117091975342
50.7373466177458,0.0,47.22043971361466
49.21332237534528,0.0,49.40163645514513
50.05748964586964,0.0,49.39803937521356
52.556903725214596,0.0,45.67593540014512
50.382198136039804,0.0,53.69872428277276
50.092873096312296,0.0,51.26162336910956
47.280287718040164,0.0,52.89312658250274
51.49250713205444,0.0,51.56631977555402
51.29096836228215,0.0,50.73362808657088
54.32650944661092,0.0,51.506838927004864
49.384443530093996,0.0,49.02458925410251
50.43830065532788,0.0,52.08832175413814
50.49876736742151,0.0,54.29659372757392
53.15490655952695,0.0,51.55205582768695
49.809408935226095,0.0,47.96060936058229
50.55804305154068,0.0,50.88388129913882
51.21579301943308,0.0,49.03434481838617
50.37321824631272,0.0,52.25470017871097
49.10713277089894,0.0,48.814594354085784
50.38817998579662,0.0,52.16599987703374
52.14726349971954,0.0,51.445653789971026
47.94696940117788,0.0,48.74155865430527
50.26593934829375,0.0,47.8074498262096
48.599758370121656,0.0,54.00485493528959
52.390093257849685,0.0,47.353820413185005
46.95362619043245,0.0,50.9251825857079
48.882156305456824,0.0,49.19168568104139
50.75442375012904,0.0,53.87172205136121
53.13104805846868,0.0,53.667793092048754
49.86849947785402,0.0,50.33514021160198
48.889600946613605,0.0,54.583822533637374
53.76231413888118,0.0,51.89910827088265
47.103972199167515,0.0,53.39887196601742
45.60238808675984,0.0,50.83810146950692
50.880028900106666,0.0,48.073207317602865
48.995891551294775,0.0,50.6209455083615
47.957534365738574,0.0,47.33464311794959
51.4167128945987,0.0,46.63066484554723
50.4876014275424,0.0,55.64844085279041
48.871842738526546,0.0,51.56631131202635
47.439391202658214,0.0,48.15014836856145
51.74491465656029,0.0,51.21102730224833
51.30040235591732,0.0,51.728139964277894
49.801648272441234,0.0,48.05567556411335
53.69327399209533,0.0,52.55393077217637
47.85983046734769,0.0,52.58151684824486
46.948949658150525,1.0,50.222745203680105
48.61618386023751,0.0,48.93709089728157
49.90882796728901,0.0,54.61583250123222
50.48667889864539,0.0,53.084219905135754
49.51752788428734,0.0,50.50448079285336
50.70411079302859,0.0,48.552070539064424
47.49692115161911,0.0,49.89519109884506
52.88752920814652,0.0,51.35593994179305
49.835697643214864,0.0,49.51387760223827
52.23459166317625,0.0,49.08181937956201
50.68545069275541,0.0,52.62396747714789
50.913506438307564,0.0,50.93288919368052
51.139534560464405,0.0,52.18262024118854
50.89541712003463,0.0,50.05218210042167
51.285445519735084,0.0,52.736188473629795
52.658305060264865,0.0,46.19011109197872
50.39304233940294,0.0,49.852104868783215
51.418007515177024,0.0,51.54384030967335
49.820528611425544,0.0,48.035351455446445
52.880234430898945,0.0,48.76542858624222
48.64721539588146,0.0,52.2252686104066
53.601880865821634,0.0,50.81418076679766
49.919684098711315,0.0,48.784356025811135
47.138449795763904,0.0,49.666370518603216
50.25620882982158,0.0,48.794751390770884
48.63789668505024,0.0,51.56525965263304
51.681287097977446,0.0,51.084847939064204
48.69475204139522,0.0,49.79904855885659
49.10763313357044,0.0,49.03885117359505
46.22091853810894,0.0,50.173395398828795
49.09538736150185,0.0,52.37406061112076
45.15224134674209,0.0,51.019027127859374
46.832194353028555,0.0,48.00970303629324
51.5208293122886,0.0,52.47656614286727
51.571600317301666,0.0,53.00546865261118
50.850915123569926,0.0,47.525146723554855
48.066047713741575,0.0,50.77042530451871
49.90457728771604,0.0,50.03999097241284
49.99279492181886,0.0,49.030742870799834
47.683270621614916,0.0,48.11795459866724
53.0067966035343,0.0,50.519765588496846
51.75472458115134,0.0,50.763870904463104
49.55807165234067,0.0,46.709202506086214
50.05377167798906,0.0,49.573105696576306
50.4167656158951,0.0,50.17494750736148
45.916530263151415,0.0,47.49760172673265
49.505645234958806,0.0,50.53762471282431
48.6360315040044,0.0,48.57283066018565
47.99675998021017,0.0,47.61405325796173
49.43779941422809,0.0,53.494726395831115
53.59537305369904,0.0,48.581137685343045
51.28168572253402,0.0,51.25947902881747
48.857642020434405,0.0,48.82127048611158
51.145165562712315,0.0,46.858998792753646
52.798710873172006,0.0,47.236816563072836
51.84926736582554,0.0,49.282083229641174
50.11926073984035,0.0,49.998582810846706
48.706126444588854,0.0,47.5500002226799
51.39644662722718,0.0,49.26094614233328
50.786970770843496,0.0,49.0255428717729
51.790386440055464,0.0,51.2714530528811
51.27034360336394,0.0,49.00150477101069
52.09910543063867,0.0,48.15106802374089
48.92952957687886,0.0,48.28980905118159
52.63478813126865,0.0,48.88501642998433
50.3951992093848,0.0,47.29465942831293
54.15052174525053,0.0,53.471927606330496
48.621624363820864,0.0,52.80673994025038
53.471927606330496,0.0,49.227954404258604
50.39582156692529,0.0,50.64339561239203
48.6971639927711,0.0,44.452370120132166
49.03222833189135,0.0,51.49322272920431
49.35930538361136,0.0,48.15014836856145
50.848331892803834,0.0,50.92660302046846
51.045670976071,0.0,54.17688554573985
48.85259999212284,0.0,48.69582222281388
49.95129081547803,0.0,50.48731444740543
54.28454071722373,1.0,49.871844471702566
53.455086340201426,0.0,49.513232041249964
50.87264733934806,0.0,46.999046901674
50.0760069563364,0.0,49.88883065817909
50.240062653436524,0.0,48.53628538316823
51.227035945460834,0.0,49.181435123773795
47.95441486960319,0.0,46.10531505171837
49.48524692515331,0.0,50.19092408271659
46.66283185224482,0.0,50.53718716208859
50.798446245210556,0.0,47.68716836651229
51.29439187940548,0.0,48.56178109710163
49.03362707540125,0.0,55.870812412776935
53.14797352658007,0.0,49.47338438624417
47.548468673995316,0.0,49.4191170359777
47.07125023958036,0.0,47.94125698363586
50.44890363711994,0.0,47.92807614278672
52.09419660522431,0.0,50.21881694366594
53.367855382915735,0.0,51.75234786338615
49.08223147426212,0.0,51.683561549568026
52.15736166686259,0.0,51.66950265264976
49.92298306099858,0.0,51.95208143871189
49.65474540011836,0.0,51.69484335430084
51.767319874973346,0.0,50.64811405644312
51.30464575682684,0.0,51.454335977784204
46.847215686031504,0.0,51.63753194169763
52.95308069945179,0.0,50.68545069275541
52.760182708294906,0.0,45.85071992490727
48.74887459698094,0.0,52.67865317896
50.79160706687482,0.0,48.55957595798642
50.98806037256548,0.0,47.78741297517673
50.52134753164781,0.0,50.48248049681346
48.89938969230916,0.0,52.55571331006103
48.6567532641239,0.0,49.61951831117357
49.948891858017106,0.0,51.78049500167302
52.34545803851873,0.0,50.081183382407765
51.087200309188866,0.0,47.81920184511431
49.25877133582779,0.0,50.02857442376798
51.54339742129669,0.0,52.324519195011334
44.302914758739846,0.0,48.58489542941179
52.297531400744205,0.0,50.104516980994966
46.5205724424438,0.0,45.265044693253444
49.275118117193735,0.0,51.45016208889501
47.760660210747716,0.0,50.699847430498785
47.410637048558186,0.0,54.330004689802166
52.321653574757036,0.0,50.59046515008121
49.06459759737622,0.0,49.69988882593495
50.69300776346143,0.0,44.936461367498374
49.90615884224163,0.0,49.21768725549432
50.95408165444624,0.0,53.42341696028469
50.15364378212051,0.0,48.4268558168843
47.43401555162286,1.0,49.04787488444427
51.99253363889428,0.0,46.90207894989305
49.01248683367737,0.0,49.08906588750052
46.8868362026805,0.0,52.14595609553202
49.143769678068175,0.0,50.49022856874524
53.001519581268624,0.0,48.75593038889124
51.70044348422699,0.0,48.05567556411335
49.30269573118428,0.0,50.60527093047806
49.30148459136314,0.0,50.43677797508835
49.35672989756524,0.0,51.31628607200513
54.153495967121685,0.0,47.54094749756523
50.763870904463104,0.0,49.75458213280855
50.860083294382136,1.0,48.928397073895404
52.060566908063684,0.0,48.47611752372983
50.47757831805303,0.0,48.69246732270236
49.48191570835859,1.0,48.21280997256176
49.607300301830044,0.0,52.065315033244026
49.856797481171874,0.0,51.534614725204975
49.92555552698032,0.0,47.84664174505797
51.45525908727396,0.0,49.36983614418215
50.1038917716146,0.0,52.38722351034517
51.465280154431156,0.0,49.62588496705268
49.838566839782835,0.0,48.39364209863931
50.157270380632184,0.0,52.53592097420618
46.003598630935784,0.0,49.72537806842224
51.832655349404966,0.0,51.40628508444001
50.692976951795984,0.0,50.771421681062904
51.996020219719306,0.0,50.796096433018526
44.20748924361262,0.0,49.80181139951746
54.17674940956145,0.0,48.719691086330776
49.72082074368965,0.0,52.96748782040741
52.216365633475036,0.0,52.053789236515826
47.92018814574894,0.0,47.99171846649586
51.22554781012514,0.0,48.2987734940961
47.89316887365269,0.0,50.90781045888269
48.75246207860839,0.0,49.683692311255356
53.82806270773357,0.0,50.789343059645965
49.61863519847331,0.0,50.214458576838304
50.43486574635945,0.0,52.92343403251424
